Season,Episode,Shot,duration,Time,Ross,Chandler,Joey,Rachel,Monica,Phoebe,Central Perk,Monica's Apartment,Chandler's Apartment,object,caption,caption_prob
7,2,287,1077,0:17:57,0,0,0,0,1,0,0,1,0,tie_0.74;handbag_0.35,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,287,1078,0:17:58,0,1,0,0,1,0,0,1,0,couch_0.46;apple_0.37;book_0.99;tie_0.91;chair_0.95;bed_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,288,1079,0:17:59,0,1,0,0,0,0,0,1,0,couch_0.46;apple_0.37;book_0.99;tie_0.91;chair_0.95;bed_0.40,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,288,1080,0:18:00,0,0,0,0,1,0,0,1,0,cup_0.45;dining table_0.83;potted plant_0.83;sink_0.39;oven_1.00;book_0.84;bottle_0.72;chair_0.98;refrigerator_0.99;bowl_0.39;handbag_0.39;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,289,1081,0:18:01,0,0,0,0,0,0,0,1,0,cup_0.45;dining table_0.83;potted plant_0.83;sink_0.39;oven_1.00;book_0.84;bottle_0.72;chair_0.98;refrigerator_0.99;bowl_0.39;handbag_0.39;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,289,1082,0:18:02,0,0,0,0,0,0,0,1,0,cup_0.45;dining table_0.83;potted plant_0.83;sink_0.39;oven_1.00;book_0.84;bottle_0.72;chair_0.98;refrigerator_0.99;bowl_0.39;handbag_0.39;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,289,1083,0:18:03,0,0,0,0,0,0,0,1,0,dining table_0.72;potted plant_0.85;knife_0.46;sink_0.50;oven_0.99;wine glass_0.55;bottle_0.61;book_0.41;chair_0.99;refrigerator_0.86;tie_0.57;bowl_0.73;vase_0.56,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,290,1084,0:18:04,0,0,0,0,0,0,0,1,0,dining table_0.72;potted plant_0.85;knife_0.46;sink_0.50;oven_0.99;wine glass_0.55;bottle_0.61;book_0.41;chair_0.99;refrigerator_0.86;tie_0.57;bowl_0.73;vase_0.56,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,290,1085,0:18:05,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1086,0:18:06,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1087,0:18:07,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1088,0:18:08,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1089,0:18:09,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1090,0:18:10,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1091,0:18:11,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1092,0:18:12,0,0,0,0,1,0,0,1,0,cup_0.80;potted plant_0.96;oven_0.89;fork_0.54;spoon_0.95;book_0.72;bottle_0.87;vase_0.96,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,291,1093,0:18:13,0,1,0,0,1,0,0,1,0,couch_0.39;tie_0.98;chair_0.95;dining table_0.60;bed_0.41,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,292,1094,0:18:14,0,1,0,0,1,0,0,1,0,book_0.65;bottle_0.75;oven_0.68;cake_0.37;potted plant_0.68,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,293,1095,0:18:15,0,1,0,0,1,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1096,0:18:16,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1097,0:18:17,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1098,0:18:18,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1099,0:18:19,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1100,0:18:20,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1101,0:18:21,0,1,0,0,0,0,0,1,0,potted plant_0.84;dining table_0.88;couch_0.88;sink_0.90;wine glass_0.82;microwave_0.84;bottle_0.87;tie_0.98;chair_1.00;book_0.76;refrigerator_0.89;clock_0.83;vase_0.92,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,294,1102,0:18:22,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.59,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,295,1103,0:18:23,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.59,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,295,1104,0:18:24,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.59,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,295,1105,0:18:25,0,1,0,0,1,0,0,1,0,book_0.38;bottle_0.87;vase_0.40;potted plant_0.45,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,296,1106,0:18:26,0,0,0,0,1,0,0,1,0,book_0.38;bottle_0.87;vase_0.40;potted plant_0.45,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,296,1107,0:18:27,0,1,0,0,1,0,0,1,0,tv_0.97;tie_1.00;chair_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,297,1108,0:18:28,0,1,0,0,0,0,0,1,0,tv_0.97;tie_1.00;chair_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,297,1109,0:18:29,0,1,0,0,0,0,0,1,0,tv_0.97;tie_1.00;chair_0.44,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,297,1110,0:18:30,0,1,0,0,1,0,0,1,0,book_0.49;bottle_0.94;tie_0.67;dining table_0.38;potted plant_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,298,1111,0:18:31,0,0,0,0,1,0,0,1,0,book_0.49;bottle_0.94;tie_0.67;dining table_0.38;potted plant_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,298,1112,0:18:32,0,1,0,0,1,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1113,0:18:33,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1114,0:18:34,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1115,0:18:35,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1116,0:18:36,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1117,0:18:37,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1118,0:18:38,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1119,0:18:39,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1120,0:18:40,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1121,0:18:41,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1122,0:18:42,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
7,2,299,1123,0:18:43,0,1,0,0,0,0,0,1,0,tv_0.96;tie_1.00;chair_0.66;frisbee_0.49,Monica's dream of elaborate nuptials fizzles when she learns what her parents have done with her wedding fund. Rachel is embarrassed when a teasing Joey stumbles onto her juicy late-night reading material.,0.000709
